eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
369.57,20.32,358.69,18.79,1449,0.010990523,0.14546712,2.0575666,-0.014815864,0.24119885,0.849177673459053,181,46336,2050.344559641002,2965504
377.43,20.58,361.06,19.59,1447,0.008401242,0.11027018,2.066044,-0.016016899,0.20309483,0.8486141115427017,182,46592,2061.660435251004,2981888
384.02,21.17,364.1,20.14,1454,0.0091311475,0.11971029,2.0657403,-0.017362326,0.24039239,0.8744044005870819,183,46848,2072.9236936009984,2998272
380.93,20.71,366.69,19.46,1447,0.01090898,0.1453247,2.0922706,-0.01744212,0.21458083,0.8427540212869644,184,47104,2084.2441855340003,3014656
378.82,20.51,341.56,16.71,1448,0.008364263,0.10782877,2.1089451,-0.017086672,0.2389378,0.8325235992670059,185,47360,2095.5546145560074,3031040
378.07,20.63,334.25,16.59,1448,0.009551601,0.11663818,2.1074898,-0.01667334,0.23560955,0.8480695635080338,186,47616,2106.867919381999,3047424
380.17,21.35,366.38,19.14,1454,0.0090674795,0.116882324,2.1298378,-0.016794236,0.21394837,0.869024783372879,187,47872,2118.133122070998,3063808
362.12,20.53,353.76,19.65,1443,0.0089963665,0.114725746,2.113204,-0.016837893,0.24493426,0.845717042684555,188,48128,2129.480418606996,3080192
359.98,20.42,339.11,17.45,1444,0.0089212535,0.114115395,2.1303072,-0.01686704,0.19185878,0.8735742717981339,189,48384,2140.825240389997,3096576
375.32,21.48,345.75,17.21,1451,0.008927004,0.114990234,2.1326401,-0.016778521,0.19522433,0.8749465048313141,190,48640,2152.109811485003,3112960
378.48,21.51,358.8,18.65,1435,0.011358232,0.15024821,2.0947657,-0.019430203,0.18299158,0.8913543224334717,191,48896,2163.5256401180086,3129344
365.4,20.27,353.58,19.13,1455,0.011548948,0.15138753,2.1041925,-0.015501894,0.21605404,0.8766090497374535,192,49152,2174.784687150008,3145728
366.5,20.9,339.9,18.84,1438,0.009162787,0.115600586,2.1245918,-0.017696727,0.19879806,0.8625092059373856,193,49408,2186.1755275690084,3162112
357.95,21.12,333.0,18.04,1454,0.009045448,0.11751302,2.1370692,-0.019363722,0.18828058,0.8791231289505959,194,49664,2197.437970679006,3178496
370.05,21.35,344.72,19.12,1447,0.008577344,0.10471598,2.1459773,-0.017477216,0.2164373,0.8486784398555756,195,49920,2208.7595285749994,3194880
367.66,20.17,371.27,19.61,1450,0.010119163,0.13317871,2.1339915,-0.018884791,0.22721416,0.8684394657611847,196,50176,2220.057835697997,3211264
358.14,19.43,352.83,17.73,1455,0.010619937,0.13991292,2.125005,-0.01944775,0.22469883,0.8720493167638779,197,50432,2231.318005356996,3227648
345.65,18.29,334.3,17.9,1456,0.009245909,0.112223305,2.0974596,-0.018022252,0.2631127,0.8533800393342972,198,50688,2242.5677930090023,3244032
360.73,19.27,350.0,19.43,1453,0.009651733,0.12809245,2.1146386,-0.01927053,0.22318397,0.8496076017618179,199,50944,2253.8417287409975,3260416
362.05,20.66,365.87,20.01,1449,0.011771013,0.15159099,2.105166,-0.018135667,0.20423566,0.8726463168859482,200,51200,2265.1425709690084,3276800
371.89,21.87,361.66,19.56,1447,0.012891606,0.16593425,2.114364,-0.016376344,0.25596187,0.8425783067941666,201,51456,2276.459032029001,3293184
370.92,21.42,369.87,20.37,1446,0.011052965,0.14353435,2.1165552,-0.01839898,0.17903906,0.8727309554815292,202,51712,2287.7864003590075,3309568
387.84,21.97,374.85,19.99,1460,0.01696881,0.20772298,2.0938122,-0.020348666,0.1974317,0.8752261102199554,203,51968,2299.003883119003,3325952
385.12,21.07,361.34,19.52,1452,0.019974606,0.24707031,2.112868,-0.022931887,0.21271764,0.8459766656160355,204,52224,2310.285100232999,3342336
374.31,20.96,348.5,18.0,1443,0.021131799,0.2536621,2.1349072,-0.022042232,0.1621274,0.8678282648324966,205,52480,2321.6379424490005,3358720
373.38,21.9,359.8,17.85,1453,0.015178663,0.19871013,2.1314178,-0.019125903,0.23487617,0.8322897702455521,206,52736,2332.9110254330008,3375104
372.42,21.73,368.1,18.44,1453,0.01290965,0.17993164,2.1463754,-0.021132698,0.20157962,0.8238329887390137,207,52992,2344.1818293370015,3391488
367.1,21.34,366.14,19.38,1445,0.012741181,0.17541504,2.127266,-0.02160398,0.20860137,0.8468875139951706,208,53248,2355.5169176790077,3407872
377.37,21.48,373.29,20.33,1454,0.01669274,0.20121257,2.1236355,-0.017023502,0.23517786,0.8600579649209976,209,53504,2366.785209823007,3424256
381.18,21.77,362.35,19.74,1449,0.012892812,0.16520183,2.1229682,-0.021404162,0.19310822,0.8402634412050247,210,53760,2378.088537635005,3440640
381.22,21.97,354.23,19.46,1454,0.012276382,0.16314697,2.1260593,-0.020906867,0.25885943,0.7885326445102692,211,54016,2389.356588915005,3457024
387.17,23.44,350.11,18.6,1452,0.012826036,0.17248535,2.1039007,-0.02265968,0.16226353,0.8560376614332199,212,54272,2400.639326044009,3473408
376.69,22.74,347.46,17.72,1449,0.015215799,0.19462077,2.1292756,-0.020315317,0.22871642,0.8004583567380905,213,54528,2411.942840254007,3489792
377.21,21.61,352.85,18.4,1455,0.013067466,0.16969807,2.1345448,-0.020943567,0.25423548,0.7555559575557709,214,54784,2423.1995283849974,3506176
375.99,21.23,357.23,19.18,1447,0.010839619,0.14009602,2.1270077,-0.022488996,0.181365,0.8435188680887222,215,55040,2434.519861075998,3522560
382.67,22.3,352.31,18.47,1445,0.013373974,0.16955566,2.121741,-0.02149911,0.17287342,0.8489305824041367,216,55296,2445.853584573997,3538944
378.63,22.66,352.09,18.73,1456,0.015681984,0.20214844,2.1179302,-0.021181412,0.199392,0.8330081403255463,217,55552,2457.1065761290083,3555328
373.31,21.52,339.12,17.86,1447,0.01576049,0.19915771,2.1324093,-0.017986912,0.22926159,0.8116325736045837,218,55808,2468.4233851519966,3571712
384.93,22.43,343.52,18.45,1435,0.0098512145,0.1303304,2.1303613,-0.015444816,0.17740719,0.8689853996038437,219,56064,2479.840704697999,3588096
384.9,22.72,342.33,18.41,1445,0.014459707,0.18577068,2.1341014,-0.023001714,0.18004607,0.818853348493576,220,56320,2491.177552306006,3604480
381.7,21.66,350.55,18.78,1451,0.013131271,0.17608643,2.1378152,-0.017183162,0.29243866,0.7502081841230392,221,56576,2502.468185175996,3620864
379.09,21.03,357.12,19.28,1454,0.019490676,0.22837321,2.1354911,-0.022266215,0.16522592,0.8511593639850616,222,56832,2513.734154507998,3637248
377.49,20.7,379.93,21.78,1451,0.015292878,0.18969727,2.1628914,-0.019406954,0.21514226,0.8210563808679581,223,57088,2525.0230763790023,3653632
372.46,20.77,376.32,20.9,1445,0.012012009,0.15641277,2.1581907,-0.019445667,0.19153021,0.8174022734165192,224,57344,2536.3542840940063,3670016
379.63,22.23,351.85,17.8,1450,0.016595703,0.20780437,2.1575987,-0.022058567,0.1759182,0.8441992849111557,225,57600,2547.6465930470004,3686400
379.72,22.24,367.25,20.08,1449,0.013622201,0.18184407,2.159582,-0.016578356,0.17500907,0.848378375172615,226,57856,2558.953037943007,3702784
367.1,21.12,380.88,20.71,1450,0.014466614,0.18007405,2.1403043,-0.019497925,0.23163699,0.8097655177116394,227,58112,2570.2481535889965,3719168
358.95,20.23,385.79,22.05,1449,0.012389074,0.16103108,2.1568618,-0.017523402,0.2459557,0.7700801938772202,228,58368,2581.5503122390073,3735552
361.9,20.79,376.37,21.49,1453,0.020668665,0.2321167,2.1501045,-0.019384667,0.21191044,0.8045421689748764,229,58624,2592.8191831639997,3751936
373.98,21.47,365.17,19.91,1443,0.016821543,0.2121582,2.1519618,-0.018862616,0.17338276,0.8169941753149033,230,58880,2604.170446053002,3768320
374.21,21.16,351.28,19.22,1439,0.015689319,0.20210774,2.1609507,-0.020738779,0.2306534,0.8011622875928879,231,59136,2615.552329181999,3784704
362.18,18.87,346.21,18.28,1443,0.016049767,0.19720459,2.1614172,-0.018556774,0.31979993,0.761665478348732,232,59392,2626.9002733990055,3801088
367.07,18.97,357.2,18.48,1448,0.016885048,0.18794759,2.1615517,-0.02273047,0.22993654,0.8094408363103867,233,59648,2638.2099136640027,3817472
368.39,20.81,355.2,18.71,1448,0.013759711,0.17704265,2.1417663,-0.012061298,0.24874423,0.8312158137559891,234,59904,2649.5191327040084,3833856
359.29,20.08,326.26,16.26,1449,0.012932542,0.16782634,2.171617,-0.017616784,0.29507726,0.777092233300209,235,60160,2660.8217753189965,3850240
360.32,20.86,332.12,15.89,1452,0.014095705,0.17321777,2.1455839,-0.02296237,0.16389506,0.8526398539543152,236,60416,2672.098827308,3866624
362.88,21.09,339.0,16.23,1455,0.015088316,0.20052083,2.1607826,-0.017153023,0.22412914,0.8581668138504028,237,60672,2683.358348017995,3883008
363.74,21.33,345.41,17.72,1451,0.009585268,0.12272135,2.1150699,-0.018357454,0.24032168,0.8251975923776627,238,60928,2694.6478639069974,3899392
361.96,21.73,359.84,20.0,1450,0.009076535,0.118774414,2.1218991,-0.019808756,0.21776396,0.8646836578845978,239,61184,2705.9424404199963,3915776
361.98,21.07,368.16,20.41,1451,0.013861752,0.17757161,2.127698,-0.02524223,0.22199486,0.8319041430950165,240,61440,2717.2315402219974,3932160
367.94,21.67,357.32,19.7,1447,0.01815888,0.22519939,2.1207495,-0.020842372,0.20936637,0.8605942130088806,241,61696,2728.5510451370064,3948544
363.63,20.57,342.8,17.79,1455,0.020038845,0.24072266,2.1244237,-0.021015478,0.23352052,0.8350446671247482,242,61952,2739.810097516005,3964928
362.18,19.71,344.39,18.09,1451,0.016850423,0.20865886,2.1340888,-0.019581417,0.23651135,0.8291410654783249,243,62208,2751.101776151001,3981312
365.04,19.64,350.9,19.28,1449,0.014526364,0.18513997,2.1335628,-0.019522367,0.23102891,0.8195280283689499,244,62464,2762.4030152259947,3997696
369.99,20.63,362.17,19.93,1439,0.01230143,0.16312663,2.1102867,-0.020551896,0.21246201,0.8583080768585205,245,62720,2773.787391827005,4014080
383.81,21.93,358.55,18.67,1435,0.014812824,0.17854817,2.1139796,-0.02085116,0.2560105,0.7613437920808792,246,62976,2785.2039088230085,4030464
384.1,22.74,342.2,18.38,1450,0.017246159,0.21811931,2.1210282,-0.020182269,0.1734611,0.8572712242603302,247,63232,2796.497089748009,4046848
369.94,21.65,366.05,20.99,1453,0.01906147,0.22224934,2.110438,-0.020100145,0.26079068,0.8219540864229202,248,63488,2807.770217062003,4063232
359.13,22.08,372.85,21.68,1452,0.0093413,0.12225342,2.136093,-0.015575439,0.18101849,0.8705499023199081,249,63744,2819.0541817549965,4079616
370.18,22.44,357.88,20.26,1449,0.015210159,0.19378662,2.13882,-0.023649352,0.1946326,0.8079150170087814,250,64000,2830.3597719210084,4096000
375.26,22.58,358.48,19.86,1452,0.019412166,0.24106853,2.1294794,-0.014252644,0.22633891,0.822232261300087,251,64256,2841.6435789450043,4112384
365.03,21.33,369.06,19.37,1448,0.014596868,0.17553711,2.14941,-0.021917788,0.22341971,0.8358201831579208,252,64512,2852.9519912700052,4128768
369.1,22.0,371.42,20.08,1453,0.011574474,0.15083821,2.1201146,-0.018434417,0.1869459,0.8440047055482864,253,64768,2864.2263662540063,4145152
377.33,22.02,349.36,19.05,1456,0.009597677,0.1282552,2.135596,-0.022448717,0.1603448,0.8800450786948204,254,65024,2875.4727055190015,4161536
376.78,22.33,351.52,19.52,1453,0.009444865,0.12339274,2.1480286,-0.019990064,0.17125906,0.8499621003866196,255,65280,2886.747284202007,4177920
382.05,21.83,353.97,19.04,1451,0.013470829,0.1743164,2.1296713,-0.018423267,0.22250128,0.8135121911764145,256,65536,2898.0335157770023,4194304
354.86,19.45,356.23,19.02,1452,0.01325579,0.17311604,2.1347682,-0.01652742,0.31999388,0.7784246951341629,257,65792,2909.3120526870043,4210688
365.26,20.83,341.86,18.11,1455,0.010023287,0.12359619,2.1453364,-0.019293,0.21988465,0.7991037219762802,258,66048,2920.5690422350017,4227072
380.84,23.0,350.58,18.55,1444,0.011812612,0.1453654,2.1525984,-0.018921902,0.1727978,0.8280724287033081,259,66304,2931.909042662999,4243456
400.01,24.78,348.96,18.91,1442,0.010954087,0.13657634,2.1471298,-0.020241654,0.15576668,0.8712455481290817,260,66560,2943.2702670090075,4259840
384.21,22.17,359.6,20.48,1454,0.014435328,0.18119304,2.1529481,-0.021208132,0.2356828,0.7802440375089645,261,66816,2954.532317752004,4276224
370.18,21.75,376.1,21.68,1446,0.013387035,0.17401123,2.168205,-0.017643103,0.21973382,0.809419259428978,262,67072,2965.8612851110083,4292608
374.95,21.78,370.68,21.14,1453,0.012310254,0.17138672,2.1649659,-0.018427128,0.19944318,0.8334997743368149,263,67328,2977.134304767009,4308992
379.93,22.29,356.15,19.5,1453,0.0103366645,0.12278239,2.179613,-0.019016517,0.17294304,0.8314991891384125,264,67584,2988.4084763410065,4325376
387.25,21.92,358.63,20.18,1452,0.0138073815,0.17606609,2.1614504,-0.01908301,0.21324517,0.7473751604557037,265,67840,2999.691206906995,4341760
381.6,21.57,369.47,21.41,1448,0.012429631,0.16007487,2.172259,-0.017321592,0.20220362,0.8496337234973907,266,68096,3011.003977601009,4358144
370.61,20.67,370.56,19.56,1448,0.011937246,0.14709473,2.1414313,-0.0104907155,0.22201866,0.8088944554328918,267,68352,3022.3148591439967,4374528
370.88,20.73,372.52,19.52,1453,0.0074926415,0.09309896,2.1476767,-0.0147843445,0.22568083,0.8252936601638794,268,68608,3033.591370950002,4390912
403.6,23.88,375.29,20.41,1443,0.0068372414,0.08317057,2.1620448,-0.015642207,0.16812654,0.8649898171424866,269,68864,3044.9411494969972,4407296
407.13,24.62,385.89,21.32,1448,0.0073121097,0.079060875,2.1527777,-0.014495149,0.2031933,0.7850950956344604,270,69120,3056.251464700006,4423680
399.26,24.16,380.13,21.4,1450,0.0064661596,0.073913574,2.1549976,-0.016136957,0.17521656,0.829222247004509,271,69376,3067.5477195880085,4440064
392.79,23.62,377.7,21.96,1443,0.007889335,0.0933431,2.1405652,-0.01551682,0.18884683,0.8456300795078278,272,69632,3078.894768586004,4456448
382.39,23.0,372.62,22.23,1448,0.010574915,0.124430336,2.1459248,-0.01979023,0.22107488,0.81373131275177,273,69888,3090.2027949760086,4472832
382.49,23.2,376.89,22.99,1437,0.0087009175,0.10925293,2.1576192,-0.022590345,0.12532346,0.8673299849033356,274,70144,3101.597314644998,4489216
385.19,22.93,380.17,23.26,1447,0.009970474,0.12727864,2.157239,-0.021453487,0.14112134,0.8741769641637802,275,70400,3112.919538602,4505600
402.08,24.12,376.6,22.87,1449,0.008326823,0.11024984,2.137357,-0.019115008,0.15505657,0.8657312840223312,276,70656,3124.226965242997,4521984
399.05,23.26,379.13,22.61,1449,0.011681183,0.14235432,2.1400056,-0.021760762,0.16600356,0.8546399176120758,277,70912,3135.532162610005,4538368
394.71,23.86,383.28,22.23,1446,0.011051632,0.1451009,2.1605394,-0.015150849,0.15897457,0.8697463423013687,278,71168,3146.8624217479955,4554752
384.77,23.14,382.76,22.38,1444,0.016714325,0.20194499,2.1712637,-0.024238236,0.20044242,0.7904791384935379,279,71424,3158.2057193930086,4571136
380.99,21.92,384.57,21.54,1440,0.011476564,0.14906819,2.154256,-0.020823203,0.19677745,0.8511411249637604,280,71680,3169.578580885005,4587520
376.96,21.17,378.0,20.44,1443,0.013254534,0.16522217,2.142251,-0.015475842,0.20949109,0.8177558779716492,281,71936,3180.9283202570077,4603904
387.23,22.32,382.31,22.85,1449,0.012364764,0.16461182,2.1645682,-0.019915542,0.15767397,0.8594170063734055,282,72192,3192.230527791995,4620288
379.97,21.72,383.08,23.06,1453,0.012566228,0.15812175,2.1472375,-0.019428892,0.21377106,0.8071580678224564,283,72448,3203.502775968009,4636672
378.39,20.42,370.05,21.52,1452,0.015674537,0.19222005,2.1462944,-0.023006221,0.17387937,0.857820451259613,284,72704,3214.785978537009,4653056
379.08,21.82,356.2,19.81,1451,0.013383459,0.17997234,2.1554906,-0.019559918,0.16451529,0.8357138484716415,285,72960,3226.072062117004,4669440
388.29,22.94,358.19,19.33,1451,0.009380779,0.11739095,2.134723,-0.01967177,0.17247064,0.8075358271598816,286,73216,3237.361558104996,4685824
381.71,22.2,357.66,19.59,1442,0.014936611,0.16786702,2.1829998,-0.019031566,0.22143333,0.7687580585479736,287,73472,3248.721055044007,4702208
388.36,23.73,351.96,19.66,1439,0.009323679,0.11627197,2.1715927,-0.019415678,0.18310982,0.7962409108877182,288,73728,3260.1043842299987,4718592
392.17,23.89,343.42,18.71,1456,0.013150715,0.13348389,2.1658828,-0.018604433,0.18172829,0.7824365496635437,289,73984,3271.3548724790016,4734976
397.53,24.11,358.63,20.49,1448,0.012306794,0.15720622,2.1753178,-0.019102763,0.15423487,0.8353495746850967,290,74240,3282.6642095050047,4751360
398.28,23.22,379.78,21.6,1445,0.014257084,0.17854817,2.185674,-0.018583156,0.21323054,0.769985020160675,291,74496,3294.0021739950025,4767744
392.71,22.75,361.8,19.84,1452,0.012334117,0.15323894,2.1882434,-0.017015925,0.19155566,0.7643927186727524,292,74752,3305.284770529004,4784128
388.84,22.95,360.91,20.39,1453,0.011038461,0.13773601,2.1803417,-0.01945488,0.17461635,0.8312312811613083,293,75008,3316.560892303998,4800512
390.63,23.77,354.49,18.9,1449,0.011522782,0.13433838,2.182229,-0.020480182,0.18371187,0.7777213901281357,294,75264,3327.864614969003,4816896
392.57,24.06,366.43,19.99,1440,0.012390719,0.13305664,2.1910474,-0.02121378,0.13398968,0.8603071421384811,295,75520,3339.2401201339962,4833280
386.15,22.54,372.77,21.12,1452,0.012037755,0.14945476,2.1921873,-0.020049235,0.18425636,0.800263985991478,296,75776,3350.518345674005,4849664
376.79,22.33,395.68,22.88,1440,0.011555269,0.15590413,2.1982718,-0.018732043,0.19884585,0.782943457365036,297,76032,3361.893642915995,4866048
383.4,23.19,387.33,22.17,1439,0.0095106345,0.1211141,2.1845596,-0.01940494,0.121358536,0.8618174195289612,298,76288,3373.2729429360043,4882432
384.34,23.11,377.18,21.42,1444,0.010376094,0.12318929,2.1823711,-0.021546647,0.20826744,0.796441376209259,299,76544,3384.614017751999,4898816
380.89,22.71,357.03,19.53,1454,0.013326631,0.16599528,2.1927483,-0.023360042,0.20182271,0.8011742681264877,300,76800,3395.8754707810003,4915200
383.49,22.39,355.77,19.1,1428,0.014510664,0.18503825,2.2084074,-0.020862782,0.18025988,0.7926254570484161,301,77056,3407.347615963008,4931584
368.45,22.04,359.69,19.98,1443,0.010512356,0.14211018,2.1927798,-0.017176233,0.24860257,0.7525431215763092,302,77312,3418.6998173370084,4947968
357.52,20.51,354.96,20.01,1455,0.0113638975,0.14086914,2.1864278,-0.018610967,0.22902222,0.7905338853597641,303,77568,3429.959618174995,4964352
376.82,21.65,358.97,20.03,1448,0.014551033,0.17484538,2.1935108,-0.015925052,0.24020495,0.7279491126537323,304,77824,3441.269465058009,4980736
388.8,22.53,369.62,20.78,1448,0.009833405,0.12538655,2.1857486,-0.018372146,0.20292787,0.7682057023048401,305,78080,3452.582734523996,4997120
377.48,21.21,361.44,20.24,1448,0.017885277,0.20835368,2.1821096,-0.02049699,0.2684474,0.7175181210041046,306,78336,3463.897869674998,5013504
371.83,22.38,355.92,20.37,1439,0.015879588,0.18507893,2.1848683,-0.020144956,0.17625111,0.819944754242897,307,78592,3475.280104414007,5029888
363.04,21.58,361.45,20.66,1454,0.014656295,0.17690022,2.1687038,-0.019073537,0.20327413,0.7630923390388489,308,78848,3486.548398808998,5046272
381.85,23.75,369.33,21.23,1453,0.011650254,0.14748128,2.1793282,-0.01976618,0.15275304,0.8232856392860413,309,79104,3497.8234365800017,5062656
401.14,24.61,383.53,22.4,1454,0.0105193155,0.14249675,2.193675,-0.011749104,0.2085403,0.7516217231750488,310,79360,3509.088454540004,5079040
396.96,24.51,375.97,21.29,1452,0.0077180634,0.083496094,2.1812265,-0.015813386,0.20538636,0.7624206095933914,311,79616,3520.365826554,5095424
386.97,23.13,358.53,19.45,1438,0.010677417,0.12475586,2.1904151,-0.014365095,0.2977188,0.697228193283081,312,79872,3531.757123139003,5111808
376.9,21.98,357.55,19.53,1451,0.011230782,0.13991292,2.2028806,-0.01907142,0.2189805,0.7411344945430756,313,80128,3543.048799027005,5128192
366.04,19.6,366.84,21.23,1450,0.014660582,0.16741943,2.1831417,-0.015209931,0.2680151,0.7632521092891693,314,80384,3554.345410909009,5144576
371.8,21.18,375.79,22.91,1453,0.016040856,0.18554688,2.1850083,-0.01859676,0.191694,0.7577300071716309,315,80640,3565.6198223880056,5160960
359.56,20.43,376.31,22.57,1440,0.018686356,0.20501709,2.1736903,-0.018854747,0.32683197,0.6690956950187683,316,80896,3576.995062371003,5177344
381.93,22.32,388.39,22.75,1448,0.012826246,0.16625977,2.192078,-0.018037217,0.1633274,0.7595130950212479,317,81152,3588.3060779500083,5193728
387.63,24.28,387.43,22.54,1458,0.011959408,0.14587402,2.2002203,-0.019420514,0.15071237,0.7967428267002106,318,81408,3599.5435566369997,5210112
