eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
349.45,18.23,360.19,18.61,1458,0.017103871,0.22361247,2.1842113,-0.017002964,0.3145737,0.7576633542776108,181,46336,2039.763377847994,2965504
367.2,20.22,359.95,19.39,1456,0.014386817,0.18931071,2.17892,-0.01008064,0.27863258,0.7387975752353668,182,46592,2051.0162972209946,2981888
377.47,21.87,356.64,19.72,1468,0.0105596455,0.13761394,2.1779013,-0.007349293,0.2757489,0.8138435930013657,183,46848,2062.1723476759944,2998272
383.75,22.26,365.0,19.48,1461,0.012179258,0.15252686,2.1833389,-0.007246671,0.36244747,0.6864063441753387,184,47104,2073.3867035089934,3014656
369.24,20.34,367.04,20.65,1468,0.011626481,0.15342204,2.198247,-0.011578583,0.3426832,0.6897148489952087,185,47360,2084.5409058509977,3031040
376.93,21.38,371.4,20.89,1454,0.01321797,0.15761311,2.2075906,-0.014070741,0.24084671,0.6593093574047089,186,47616,2095.8023102829975,3047424
378.98,21.44,373.26,20.83,1466,0.013140633,0.1741333,2.1864574,-0.014806833,0.3002645,0.7542812675237656,187,47872,2106.974402805994,3063808
371.72,19.78,361.18,19.98,1450,0.013731479,0.17356364,2.1905818,-0.01684083,0.2845813,0.744330644607544,188,48128,2118.2710388049964,3080192
377.02,20.18,356.09,18.89,1453,0.01349038,0.18257649,2.1870267,-0.008608672,0.26883632,0.7259737551212311,189,48384,2129.5419488599946,3096576
377.22,20.72,345.87,18.68,1465,0.015452302,0.18170166,2.170849,-0.010999304,0.28508696,0.7433556318283081,190,48640,2140.7197296209997,3112960
379.18,22.13,357.35,19.96,1463,0.010761552,0.14223225,2.1947258,-0.014376789,0.19388884,0.7840105593204498,191,48896,2151.9186587959994,3129344
387.03,22.72,372.27,21.31,1467,0.014213431,0.181132,2.1890295,-0.015105058,0.20484084,0.748309463262558,192,49152,2163.083479434994,3145728
385.9,22.75,386.83,22.14,1461,0.017488325,0.22206624,2.1720045,-0.02050461,0.22339828,0.7913122326135635,193,49408,2174.2956469929995,3162112
382.51,22.89,393.45,22.01,1468,0.015182045,0.19921875,2.2087872,-0.018625662,0.2045059,0.7885988503694534,194,49664,2185.4547396729977,3178496
383.08,22.9,394.83,21.52,1466,0.010480656,0.13621013,2.1932836,-0.016356912,0.22806467,0.8032534420490265,195,49920,2196.624449392999,3194880
380.29,22.66,383.95,20.49,1463,0.01317174,0.16855876,2.215987,-0.017738443,0.21155925,0.7497476041316986,196,50176,2207.8184061219945,3211264
388.94,22.28,362.62,19.0,1468,0.012199965,0.15696208,2.2354076,-0.016752161,0.22430368,0.7162167727947235,197,50432,2218.976529451,3227648
391.33,22.08,362.9,19.93,1444,0.016907496,0.20670573,2.2191823,-0.019931788,0.15933181,0.7952188551425934,198,50688,2230.3173484309955,3244032
381.87,21.13,365.96,20.24,1465,0.014208152,0.18229167,2.197645,-0.019822642,0.2667901,0.7198883295059204,199,50944,2241.4988973969957,3260416
382.0,20.99,349.8,18.65,1462,0.013923614,0.18430583,2.1694849,-0.008618527,0.32099733,0.6810831129550934,200,51200,2252.704741884998,3276800
389.55,22.64,360.21,20.36,1461,0.009217854,0.12361654,2.1828156,-0.0122683635,0.22087719,0.7627931982278824,201,51456,2263.9145350089966,3293184
367.22,20.92,381.0,21.48,1465,0.01742694,0.2111206,2.1814716,-0.017552322,0.28047588,0.7445710301399231,202,51712,2275.0922852689982,3309568
362.97,21.46,384.71,23.05,1460,0.014080581,0.19244385,2.1862564,-0.006160489,0.20866899,0.7345408201217651,203,51968,2286.3105242299935,3325952
372.52,22.31,373.59,21.62,1464,0.0081555415,0.099853516,2.2122245,-0.010346689,0.23716255,0.7466767430305481,204,52224,2297.497593903994,3342336
385.12,23.12,360.36,20.74,1467,0.010232288,0.12988281,2.2209592,-0.014423881,0.2076537,0.7939215004444122,205,52480,2308.6606504039955,3358720
382.68,22.77,372.46,21.34,1468,0.010972403,0.14648438,2.2033255,-0.014855284,0.22146307,0.7431463897228241,206,52736,2319.8203897529966,3375104
376.52,22.67,356.88,20.23,1465,0.013840158,0.1774699,2.205561,-0.01453269,0.27505875,0.7538678795099258,207,52992,2331.004440839999,3391488
375.1,22.46,357.26,21.15,1466,0.012387443,0.16630046,2.1828187,-0.013148592,0.19448121,0.7727614492177963,208,53248,2342.1760443709936,3407872
370.41,21.66,362.97,21.25,1459,0.013837844,0.18943278,2.179846,-0.012871274,0.24265851,0.7416283786296844,209,53504,2353.398743672995,3424256
389.64,23.46,361.99,20.06,1457,0.0148264505,0.18908691,2.1666422,-0.012936175,0.17341483,0.749734103679657,210,53760,2364.6429245679974,3440640
387.38,23.99,349.77,19.46,1470,0.010203279,0.13848877,2.1839516,-0.016164184,0.1621841,0.8093079477548599,211,54016,2375.7853125269976,3457024
380.6,23.61,361.5,20.02,1465,0.01146621,0.14300537,2.1772742,-0.01552138,0.27071074,0.7034697830677032,212,54272,2386.964197360998,3473408
381.7,24.21,368.61,20.24,1467,0.010376381,0.11794027,2.2023427,-0.015758991,0.18690993,0.7912654280662537,213,54528,2398.130665258999,3489792
384.72,23.35,375.61,21.19,1467,0.016538711,0.20898438,2.1945865,-0.015814157,0.2550284,0.7058700621128082,214,54784,2409.292745241997,3506176
383.97,22.3,365.61,20.68,1463,0.01589348,0.19193523,2.1778576,-0.012586848,0.23849423,0.7914469987154007,215,55040,2420.4850061059988,3522560
383.66,21.84,360.9,20.21,1462,0.016807638,0.20442708,2.1879842,-0.017957518,0.18344744,0.7593829780817032,216,55296,2431.6865644909994,3538944
387.7,22.68,351.66,20.18,1459,0.021296367,0.24550374,2.190803,-0.01139915,0.2326235,0.7311630845069885,217,55552,2442.915988654,3555328
375.49,22.54,370.8,22.46,1458,0.018779313,0.22088623,2.1911988,-0.0167908,0.28073668,0.6823975741863251,218,55808,2454.146236773995,3571712
362.01,20.74,384.82,23.14,1460,0.018748524,0.22041829,2.1798308,-0.020000838,0.25834563,0.7640694081783295,219,56064,2465.3657403049947,3588096
382.92,22.72,365.91,21.13,1467,0.014754683,0.18257649,2.1931517,-0.013631388,0.1779726,0.7083583176136017,220,56320,2476.533726818998,3604480
379.74,22.92,354.61,19.95,1467,0.016780324,0.20554607,2.1711538,-0.013051518,0.29618862,0.6500099301338196,221,56576,2487.7013977509996,3620864
388.0,23.42,363.25,21.15,1470,0.016794372,0.21976726,2.1818874,-0.008103152,0.302256,0.6717939674854279,222,56832,2498.843402126993,3637248
394.52,23.08,373.14,22.28,1465,0.014110713,0.181722,2.1724784,-0.010513241,0.27951992,0.6192684471607208,223,57088,2510.024986929995,3653632
387.1,22.12,390.23,23.38,1466,0.010057296,0.12365723,2.1849322,-0.010472047,0.28353408,0.6303361058235168,224,57344,2521.197759445,3670016
381.44,22.41,372.18,21.52,1473,0.02119653,0.22558594,2.1728935,-0.015716383,0.28648713,0.6591782569885254,225,57600,2532.3199884559945,3686400
381.95,22.0,378.96,21.05,1454,0.015471273,0.19598389,2.142369,-0.012599102,0.35334972,0.5904256403446198,226,57856,2543.5817131139993,3702784
378.77,21.0,373.69,21.44,1464,0.016329778,0.2134196,2.1510055,-0.0139190955,0.34754953,0.5973336696624756,227,58112,2554.770871253997,3719168
365.54,20.47,355.87,20.48,1459,0.014735614,0.18487549,2.1718533,-0.01404944,0.30155239,0.6552817225456238,228,58368,2565.994280799998,3735552
376.58,22.31,356.32,20.15,1473,0.016601412,0.20654297,2.1671767,-0.016723705,0.23501341,0.714391678571701,229,58624,2577.115584811996,3751936
377.51,23.08,373.9,21.08,1454,0.013857227,0.17712402,2.168702,-0.01331874,0.22077776,0.7235272228717804,230,58880,2588.3774234919983,3768320
383.33,23.2,392.74,21.87,1459,0.014984877,0.18601482,2.1618207,-0.008389036,0.36629602,0.6308396458625793,231,59136,2599.6010738979967,3784704
381.26,21.67,386.85,21.15,1462,0.011976915,0.14742024,2.1327374,-0.012178128,0.28170028,0.7399697005748749,232,59392,2610.8051990629974,3801088
390.45,22.56,377.32,21.25,1458,0.0146486005,0.18452962,2.1411047,-0.008296399,0.25745428,0.723095566034317,233,59648,2622.0420624239996,3817472
382.28,21.68,369.41,20.43,1461,0.009092686,0.111694336,2.139086,-0.010149584,0.3624225,0.6712873578071594,234,59904,2633.251073290994,3833856
381.85,21.97,382.43,22.04,1457,0.010057166,0.12245687,2.1577053,-0.008572237,0.27207956,0.6604522466659546,235,60160,2644.489518235998,3850240
378.15,21.99,362.34,21.17,1461,0.009822465,0.120524086,2.1379225,-0.0115039395,0.37184235,0.6440699100494385,236,60416,2655.7024362509983,3866624
380.92,22.06,352.25,19.68,1456,0.013694932,0.18243408,2.167197,-0.006115813,0.3561387,0.7137214541435242,237,60672,2666.954207786999,3883008
377.89,21.83,365.25,20.21,1469,0.009236819,0.123942055,2.1597745,-0.0094447695,0.2256381,0.7823037952184677,238,60928,2678.1024945269965,3899392
387.91,23.46,370.95,20.57,1457,0.007954341,0.09578451,2.173382,-0.008795241,0.33610198,0.6198643147945404,239,61184,2689.340877016999,3915776
375.55,22.67,382.7,22.37,1471,0.0077798706,0.09877523,2.1627877,-0.010567426,0.3995489,0.5899067521095276,240,61440,2700.4728266409948,3932160
376.26,22.57,373.82,22.21,1462,0.0084699625,0.10614014,2.1545093,-0.011293866,0.29180637,0.6912725269794464,241,61696,2711.6763718589937,3948544
385.28,22.85,371.56,22.32,1461,0.009776171,0.11199951,2.1511807,-0.011821699,0.27489653,0.7541403323411942,242,61952,2722.890864381996,3964928
382.95,22.66,378.33,23.22,1461,0.013303499,0.1595052,2.173864,-0.014096991,0.30204007,0.692200094461441,243,62208,2734.100494238999,3981312
393.53,24.04,383.6,23.67,1461,0.017517889,0.21470134,2.1665533,-0.017125728,0.1688176,0.6338707506656647,244,62464,2745.309268500998,3997696
396.45,24.65,394.69,24.16,1465,0.01333119,0.18868001,2.1560109,-0.013642594,0.21410672,0.7446642518043518,245,62720,2756.489111006995,4014080
394.18,24.08,386.87,23.94,1462,0.0113541735,0.15736897,2.1509535,-0.010919061,0.3552333,0.5744383633136749,246,62976,2767.6954889759945,4030464
377.2,22.18,383.59,23.51,1464,0.00905744,0.119791664,2.1570241,-0.014706325,0.33332545,0.7147559523582458,247,63232,2778.882478442996,4046848
378.12,22.52,372.43,22.61,1459,0.010154691,0.12786865,2.17151,-0.013926054,0.3036767,0.6357164978981018,248,63488,2790.106912147996,4063232
392.13,23.73,368.3,23.1,1466,0.011855222,0.16033936,2.150801,-0.013879597,0.18034698,0.7823907434940338,249,63744,2801.277384314999,4079616
399.49,25.3,370.96,22.55,1460,0.0108890785,0.1260783,2.1700103,-0.015147646,0.23920904,0.7244047820568085,250,64000,2812.492430569997,4096000
387.89,25.27,381.78,22.73,1460,0.008711609,0.11291504,2.1756985,-0.0125977425,0.30287597,0.6461786329746246,251,64256,2823.7081671359992,4112384
383.11,23.99,390.57,23.35,1464,0.007513903,0.09460449,2.1663802,-0.012721431,0.25845096,0.6903616487979889,252,64512,2834.899336124996,4128768
398.53,25.4,389.9,23.24,1439,0.009640072,0.122395836,2.179433,-0.014528934,0.20306043,0.7119848430156708,253,64768,2846.278639791999,4145152
394.51,24.74,371.51,21.51,1464,0.008084315,0.098734535,2.1669412,-0.011702879,0.3294673,0.6652879416942596,254,65024,2857.4680047369984,4161536
390.54,23.54,377.2,22.47,1462,0.008257783,0.11090088,2.1621888,-0.011971802,0.3340261,0.6583946645259857,255,65280,2868.6728822129953,4177920
389.78,23.52,389.3,23.65,1458,0.01119088,0.13661702,2.155627,-0.010200578,0.33063456,0.7203755080699921,256,65536,2879.9048058089975,4194304
375.54,22.9,390.22,24.27,1454,0.009504192,0.10644531,2.1342723,-0.013751785,0.27037832,0.760274812579155,257,65792,2891.1686041109933,4210688
389.73,24.99,395.01,24.4,1455,0.010109333,0.12786865,2.1454175,-0.012611019,0.2123607,0.7044250667095184,258,66048,2902.4244362719983,4227072
403.61,25.96,407.94,26.0,1459,0.011148867,0.14689128,2.1559489,-0.012489711,0.23908538,0.7142831683158875,259,66304,2913.6474817719936,4243456
401.5,25.51,409.8,26.42,1461,0.008205813,0.10321045,2.1489742,-0.0081658345,0.4034096,0.6529737412929535,260,66560,2924.8599040529953,4259840
400.35,24.93,404.94,25.89,1473,0.006601583,0.07344564,2.1569781,-0.01001407,0.31801322,0.73344287276268,261,66816,2935.981591087999,4276224
401.45,25.11,402.18,25.33,1463,0.00629592,0.07242838,2.1421795,-0.008716469,0.29381034,0.726135790348053,262,67072,2947.178137873998,4292608
398.98,25.3,395.56,25.1,1467,0.006553551,0.07798258,2.13509,-0.008744505,0.33694828,0.7016143202781677,263,67328,2958.340512418996,4308992
399.4,24.72,396.3,26.06,1466,0.0070443414,0.0822347,2.1432848,-0.008151629,0.3383793,0.6947408616542816,264,67584,2969.5120331469952,4325376
399.38,25.47,389.54,24.55,1466,0.007537816,0.08748373,2.1440103,-0.007161191,0.33859885,0.7306168079376221,265,67840,2980.685745498995,4341760
404.94,25.94,399.12,24.96,1459,0.0059941784,0.070902504,2.1419456,-0.0091744,0.3212379,0.7816864848136902,266,68096,2991.910785987995,4358144
399.85,26.0,402.69,25.6,1470,0.00615626,0.07122803,2.143792,-0.008694724,0.4377104,0.6603405177593231,267,68352,3003.0529673489946,4374528
400.31,25.57,406.66,26.39,1460,0.0058895345,0.06624349,2.1310475,-0.0095437495,0.26355663,0.797336533665657,268,68608,3014.2683291509966,4390912
399.51,24.29,403.42,25.44,1461,0.005336991,0.054260254,2.114909,-0.008511745,0.3652654,0.781791016459465,269,68864,3025.481119349999,4407296
406.61,24.68,397.01,24.4,1465,0.005599568,0.06193034,2.1271849,-0.009284005,0.34132195,0.7788151651620865,270,69120,3036.660656602995,4423680
401.7,24.41,394.49,23.94,1458,0.00905776,0.10253906,2.1148505,-0.005229115,0.4295051,0.7716886848211288,271,69376,3047.8973533939934,4440064
399.08,24.08,395.54,24.71,1461,0.0057881307,0.062438965,2.1291964,-0.008205644,0.34449244,0.8141752034425735,272,69632,3059.1083142689968,4456448
398.28,24.49,398.17,25.59,1463,0.0058833472,0.06311035,2.1068246,-0.00824401,0.41023293,0.7790208458900452,273,69888,3070.306909683997,4472832
398.71,25.21,400.19,25.75,1454,0.0056061726,0.058308918,2.1088858,-0.009959518,0.30814573,0.8095657825469971,274,70144,3081.5755922559983,4489216
405.11,25.44,400.39,25.29,1467,0.005971884,0.06427002,2.1116314,-0.010294465,0.37092733,0.8070399612188339,275,70400,3092.743266420999,4505600
404.04,24.96,401.46,24.76,1463,0.006604688,0.075276695,2.0935416,-0.009262986,0.33944735,0.790108859539032,276,70656,3103.939444415999,4521984
401.27,25.16,395.2,24.45,1462,0.00662412,0.07820638,2.0846386,-0.009332316,0.33391866,0.8153785318136215,277,70912,3115.1450391559993,4538368
406.03,26.36,398.0,25.42,1466,0.0055365325,0.06266276,2.0928614,-0.008124049,0.32119897,0.8130296468734741,278,71168,3126.319459749997,4554752
407.33,26.89,399.38,25.88,1457,0.0062773065,0.071634926,2.08973,-0.008817495,0.31906673,0.8126182109117508,279,71424,3137.5622738469974,4571136
410.72,26.73,400.1,25.74,1470,0.006553763,0.08076986,2.102919,-0.008395645,0.31181434,0.8046824187040329,280,71680,3148.707402339998,4587520
405.9,25.96,401.96,25.02,1442,0.006327652,0.07779948,2.089113,-0.009137156,0.4312543,0.7663304805755615,281,71936,3160.065612036,4603904
409.28,26.18,397.3,25.19,1462,0.0062490567,0.07253011,2.0813847,-0.009411254,0.33720946,0.8059225231409073,282,72192,3171.2706594389965,4620288
406.21,25.49,398.72,25.42,1471,0.006329669,0.076538086,2.0600693,-0.009986832,0.43219563,0.7939696162939072,283,72448,3182.408558338,4636672
407.27,25.73,403.99,26.43,1461,0.007217372,0.09214274,2.075618,-0.009965037,0.32174715,0.82047238945961,284,72704,3193.616501298995,4653056
412.11,26.64,398.59,25.57,1457,0.0061191134,0.07259115,2.0561452,-0.009055189,0.31553861,0.8579168021678925,285,72960,3204.8596283089937,4669440
416.28,26.7,397.75,26.16,1466,0.005803438,0.063334145,2.0543747,-0.009082175,0.38560477,0.8287685215473175,286,73216,3216.0333012959964,4685824
399.52,24.13,402.29,25.19,1456,0.006392207,0.07389323,2.0363984,-0.008831877,0.5646259,0.7754803895950317,287,73472,3227.2843750129978,4702208
397.75,24.14,395.35,24.77,1464,0.005228261,0.057800293,2.0568976,-0.00899464,0.5198582,0.7990701645612717,288,73728,3238.4701499089933,4718592
393.32,24.53,403.15,25.41,1454,0.006633643,0.07987467,2.0196826,-0.008315504,0.5793261,0.7651907950639725,289,73984,3249.7327595799943,4734976
391.27,24.45,409.22,26.68,1459,0.0060624857,0.07295736,2.03668,-0.008463337,0.57592374,0.7810226380825043,290,74240,3260.955649835996,4751360
395.08,25.23,398.34,26.31,1460,0.006373229,0.075276695,2.0202265,-0.0090877395,0.52518874,0.7781287580728531,291,74496,3272.174555146994,4767744
399.75,25.67,379.4,24.37,1463,0.005956206,0.06526693,2.026697,-0.009497342,0.46362552,0.8094226121902466,292,74752,3283.3671549229985,4784128
402.96,25.91,371.79,23.57,1461,0.0059686913,0.06032308,2.0179434,-0.008681354,0.49013937,0.7940273582935333,293,75008,3294.5755037059935,4800512
401.43,25.3,385.65,24.66,1462,0.00734025,0.097066246,2.0203464,-0.008919139,0.38991323,0.8535662293434143,294,75264,3305.775481151999,4816896
408.52,26.21,398.47,25.05,1457,0.0061469595,0.07086182,2.0162463,-0.00912685,0.49628687,0.8044760227203369,295,75520,3317.018878621995,4833280
406.15,26.06,407.45,25.28,1456,0.0065821935,0.075805664,2.0293682,-0.008005625,0.48875484,0.8093252032995224,296,75776,3328.266123065994,4849664
408.54,26.51,403.77,24.86,1455,0.0075944955,0.09218343,2.02356,-0.009026442,0.45845628,0.8059547990560532,297,76032,3339.5198812169983,4866048
405.45,26.23,390.54,23.51,1467,0.0070274784,0.08610026,2.0073164,-0.008447132,0.5098825,0.8124099224805832,298,76288,3350.688019107998,4882432
404.1,26.38,395.22,23.73,1464,0.007074501,0.090535484,2.0225224,-0.00880571,0.56018186,0.7813519090414047,299,76544,3361.8723522609944,4898816
403.68,25.67,401.28,24.43,1466,0.00781392,0.09450277,2.0126507,-0.007960423,0.4911252,0.7795474082231522,300,76800,3373.041321646997,4915200
406.5,26.05,398.29,24.35,1464,0.0062616877,0.07145182,2.0333061,-0.009186275,0.39769888,0.8239857852458954,301,77056,3384.2285416929953,4931584
407.02,26.14,400.1,24.11,1464,0.007705718,0.09602865,2.0439894,-0.008772779,0.4314805,0.8202317953109741,302,77312,3395.415244475,4947968
414.78,27.57,410.38,25.65,1462,0.006846877,0.08809408,2.0290296,-0.009575496,0.3332657,0.8658892512321472,303,77568,3406.617731898994,4964352
408.47,26.58,401.99,24.91,1464,0.006653286,0.07845052,2.0183213,-0.009601033,0.528554,0.7842132300138474,304,77824,3417.808931996995,4980736
393.84,24.4,399.13,24.68,1452,0.0070111626,0.08481852,2.0005977,-0.008550477,0.7425075,0.686863899230957,305,78080,3429.092951186998,4997120
391.48,23.76,401.97,24.37,1457,0.0060650273,0.06693522,2.0060098,-0.00804242,0.50717384,0.7936640381813049,306,78336,3440.333897894998,5013504
399.1,24.32,399.27,25.15,1460,0.006328391,0.076944984,2.0251653,-0.00899318,0.4624388,0.8225570172071457,307,78592,3451.5522122829934,5029888
406.42,26.26,397.99,25.64,1467,0.0067505618,0.083231606,2.0136518,-0.008450287,0.4932736,0.8039910793304443,308,78848,3462.71769261,5046272
403.08,26.84,393.23,25.3,1432,0.0072721243,0.088887535,2.0223968,-0.0072135874,0.46878186,0.7833087146282196,309,79104,3474.154823511999,5062656
394.25,25.51,399.46,25.94,1457,0.007477559,0.09265137,1.999146,-0.007862487,0.59660065,0.7727352678775787,310,79360,3485.3954623379977,5079040
399.55,25.35,394.58,25.11,1457,0.0072585493,0.08970133,2.0128548,-0.008100499,0.45160535,0.8278981298208237,311,79616,3496.6375190119943,5095424
399.84,25.45,396.93,25.41,1462,0.0074598887,0.08850098,1.9988202,-0.008167092,0.61804324,0.747858464717865,312,79872,3507.8430421749945,5111808
394.21,25.29,401.35,24.68,1468,0.0068594967,0.07940674,1.9936811,-0.009896296,0.46874392,0.819103479385376,313,80128,3519.001950027996,5128192
401.02,25.22,393.07,23.8,1464,0.006758383,0.080607094,2.0249598,-0.007297614,0.41182795,0.835058867931366,314,80384,3530.191085699,5144576
403.44,25.6,384.13,22.79,1462,0.0060925684,0.07014974,2.002638,-0.008877504,0.5509342,0.770394816994667,315,80640,3541.391153921999,5160960
404.09,26.01,394.78,24.12,1463,0.006403255,0.07720947,2.0098808,-0.009483613,0.46733072,0.8058203458786011,316,80896,3552.586647883996,5177344
402.22,26.0,394.37,24.72,1458,0.00644907,0.075683594,2.0172572,-0.009772007,0.489352,0.8198525905609131,317,81152,3563.818088799999,5193728
397.03,24.28,394.73,24.54,1451,0.0073611885,0.09193929,2.0277333,-0.009786406,0.6537416,0.7643929868936539,318,81408,3575.106156032998,5210112
